GeneID	S3	S4	S19	S20	S20prime
CAGL0E04268g	5.629664374669831	5.4921377503831	5.8854297269585265	5.738300050224066	5.607469464033864
CAGL0E04290g	5.90827003594411	5.906654271885599	6.067946203788166	6.232761370482074	6.119066089273182
CAGL0E04312g	6.736594825562814	7.028832554788165	7.8358606674142885	7.811895108154233	7.759546151299171
CAGL0E04334g	9.834754295804382	9.873071439690538	8.166374214171581	8.082786074373617	8.070921363844656
CAGL0E04356g	8.150649377744605	8.299785560145631	10.403766355702992	10.683697124844278	10.78159538667983
CAGL0E04378g	7.445551173682337	7.552939082680307	7.5543006209648915	7.520945543869922	7.611472134868289
CAGL0E04400g	6.300257881267237	6.0469904475250145	6.006415743934472	5.920014637278631	6.100216405257887
CAGL0E04422g	5.887001070729544	5.757248677176724	6.39417235230597	6.299904968020516	6.512360668182594
CAGL0E04433r	2.1353833030235583	1.697263013892384	0.4534580067138144	0.6734027725761141	0.40393568987703704
CAGL0E04444g	7.174247479350387	7.061070876444847	5.607973215431665	5.580315001659315	5.603650438280561
CAGL0E04466g	-0.18782827265482843	-0.9462485270937333	-0.9786440943246006	0.34382887203176693	-1.2485152607829757
CAGL0E04488g	5.358062059791845	5.063176153148849	5.128538266375492	5.250746653124565	5.340054106894716
CAGL0E04510g	5.048949796081709	5.092266397947714	6.687467170358774	6.703120316099478	6.61647010720301
CAGL0E04532g	7.24003133327131	7.104551655390717	5.911485485471858	5.958305686123897	5.960886332078385
CAGL0E04548g	4.4766776239226616	4.291756777243474	6.825421600410759	6.745340337094206	6.894816012590539
CAGL0E04554g	-0.18782827265482843	0.7258952452254739	2.2020418349643562	2.866858855186799	2.6069276584439813
CAGL0E04576g	6.798656350072915	6.83879549555694	6.397863478746984	6.3583461551880465	6.456287541545562
CAGL0E04598g	6.650864142517738	6.744214162716368	7.115000394920039	7.110927893439478	7.175126479097637
CAGL0E04620g	8.932714089122692	8.960232190464225	8.460034625604587	9.002242208682544	9.041134582124823
CAGL0E04642g	6.278643798264089	6.34968646274868	7.10600257405623	7.1412026394014445	7.171261305536871
CAGL0E04664g	6.671743073673574	6.716456500461374	6.46625810585486	6.541008053472182	6.655728752934912
CAGL0E04686g	6.398721699780654	6.55865878215252	7.585385392440701	7.547562114901333	7.621893775790837
CAGL0E04708g	4.0360824287206105	4.114049394575065	6.541601918161466	6.541008053472182	6.59739325910116
CAGL0E04752g	9.08212035476605	8.955622487737378	7.692953048848594	7.776971388240978	7.914012856034787
CAGL0E04774g	6.467202211883537	6.501976084253296	7.212538128768958	7.198311451259685	7.153085631856648
CAGL0E04796g	6.9082817674125	6.830187270931961	6.616377242724357	6.492254437983576	6.471035589381598
CAGL0E04818g	5.736581611525849	5.701702840252	5.4101792639140855	5.161660339168451	5.164532210834368
CAGL0E04840g	0.22761043704314646	-0.42281143427504414	1.6290266471667298	1.534892970616286	1.4546520855950213
CAGL0E04862g	6.32155292161843	6.095687660423112	6.001572126721187	6.091752378725898	6.013645277698601
CAGL0E04884g	6.080541618713068	5.440286316235773	8.035063230257451	7.973922588349418	7.790951557987964
CAGL0E04906g	6.872657564396233	6.747265637308811	6.729084387386421	7.3428090843222416	7.397653916180579
CAGL0E04928g	5.970257909602507	5.970716641810326	6.836343813587248	6.7277138432987895	6.802879688321908
CAGL0E04950g	5.865413849554033	5.845321691514548	5.770546230551753	5.8565531476915496	5.755934412447299
CAGL0E04972g	6.939608353593942	7.031338163626135	6.693486494835484	6.675804048764685	6.603142846838015
CAGL0E04994g	11.06644067536888	10.803263075613856	4.59745142504432	4.345051668686245	3.8159075007410403
CAGL0E05016g	9.46303008090304	9.427362079478907	7.525908584549158	7.556326289263488	7.5059653639507244
CAGL0E05038g	6.946478397495101	6.7922797700225805	6.743661453787019	6.738755613150309	6.518458586479686
CAGL0E05060g	6.704533319387194	6.606492627955971	6.434264457224681	6.612383104772039	6.426331302462183
CAGL0E05082g	5.586336075286775	5.455292144149539	6.889747940100488	6.760588814791582	6.77598382539409
CAGL0E05104g	3.4381367632850925	3.8445188771405316	4.166728472206966	4.051152885561111	4.265950570999782
CAGL0E05126g	5.495568706887696	5.447808740020613	4.166728472206966	4.186344447608221	4.091506524938867
CAGL0E05148g	6.153606109155922	6.232631103352647	9.726339799032385	9.828171923041236	9.836245177446207
CAGL0E05170g	6.764075811305211	6.741156220203052	8.637555093288741	8.53824332590968	8.660885153066559
CAGL0E05192g	2.8135754759395053	2.828158207604659	4.91846713752463	4.6926620933233325	4.773939943143773
CAGL0E05214g	4.228738243519799	3.541199490297829	5.327439791756028	5.238351914320427	5.283886512926997
CAGL0E05236g	3.135543657866757	2.5209838120380934	1.6290266471667298	1.954121372977578	2.1428960016177387
CAGL0E05258g	5.495568706887696	5.506616484578907	4.2177393459839445	3.8211650085658766	3.942246409292479
CAGL0E05280g	5.273171079970965	4.961740620431762	5.996712193044669	6.372593902091625	6.1270697374914995
CAGL0E05302g	5.408689317580027	5.280962586878833	6.958844073692125	6.788486801697629	6.753755601750218
CAGL0E05324g	5.970257909602507	5.965485430961617	6.760961712901172	6.838614939740437	6.767474990391647
CAGL0E05346g	8.530305782971219	8.480261663402299	9.3073035222388	9.322263686336264	9.35688901578873
CAGL0E05368g	4.943013108186792	4.897269363193403	4.684645978419347	4.6084849572239195	4.7325725583877905
CAGL0E05390g	9.556364171825695	9.543377513087583	6.711395233701619	6.411754907807863	6.384655180605855
CAGL0E05412g	7.577534176431884	7.657200343986324	7.721217148008029	7.659867960352847	7.812618239225718
CAGL0E05434g	6.939608353593942	6.869926695479757	5.33516073699932	5.38612082127451	5.349206394262853
CAGL0E05456g	4.294830799244593	3.975195642181351	1.1578072097917664	0.8136765735140822	1.0679508977363823
CAGL0E05478g	8.223162120598486	8.165944312236489	2.709398839239356	2.621704316461299	2.8325196227492264
CAGL0E05500g	9.406853652250689	9.464918658134017	4.800722641047882	4.70171898984674	4.513981716996157
CAGL0E05522g	6.966894394586374	6.916754888497641	1.2908053586456179	1.4514429437966032	1.0679508977363823
CAGL0E05566g	5.378526646250665	5.3628226952377105	7.935726908533749	8.001689064440702	7.875731759936501
CAGL0E05588g	4.858121434265084	4.940568716131121	7.402730235184716	7.582303822944855	7.520216678115241
CAGL0E05610g	8.67589318003905	8.790166347434317	11.601447929341417	11.492696287948574	11.519457953818602
CAGL0E05632g	3.135543657866757	2.5769388068234114	4.375818881860647	4.079223692634604	4.165907672856243
CAGL0E05654g	6.847186662699537	7.272813611558306	8.731232456757215	8.589157186841465	8.595569560909311
CAGL0E05676g	8.227399127313545	8.127817929294164	6.783710667289878	6.842714713711222	6.715340383996469
CAGL0E05698g	3.901144427514437	3.329486752582593	1.4125709839764353	1.7596816842267065	1.9153396440514538
CAGL0E05720g	4.25110721282037	4.357132304491697	4.095781000921032	4.007995237765221	3.8290510296005014
CAGL0E05742g	8.191704585126924	8.110148973519738	7.085549920315318	7.095548896968934	7.04035651559612
CAGL0E05764g	7.564196308376788	7.600959818975574	5.350479760601308	5.1217295075681735	5.1383734824353144
CAGL0E05786g	4.983656365169318	5.272515196084847	4.131690815951144	4.508806838224393	4.472703716311767
CAGL0E05808g	6.32682792796089	6.435427217563938	6.811651515714177	6.984901378360657	6.9679361575526055
CAGL0E05830g	6.813763374313051	6.707083983907922	7.751825395959441	7.610228773508776	7.5403345502276276
CAGL0E05874g	8.606020313240485	8.615822655462233	5.5560616456887235	5.263035810485475	5.200375447379734
CAGL0E05896g	8.94477252993464	9.027038941817914	8.391337168778733	8.249550050288244	8.325718717595784
CAGL0E05918g	4.358027702540483	4.645806709586976	6.678390830767402	6.556067822078908	6.631552018751791
CAGL0E05940g	7.447973849512643	7.483272098637789	7.839936635730078	7.679484317881617	7.682890487099569
CAGL0E05962g	2.9290681115835233	3.001734981007805	6.072572377880712	6.323566275545946	5.9246103905381045
CAGL0E05984g	2.035824720182865	1.0758099895292585	11.64626228636364	11.74180605330972	11.81994116534617
CAGL0E06006g	5.821245514864628	6.051934806236747	7.361739450104247	7.320934026805139	7.218222999382039
CAGL0E06028g	7.3987300502756765	7.24069464835948	6.4015451855585095	6.1754019717906665	6.306932732120873
CAGL0E06050g	7.19169976562044	7.245018717298347	6.104546775750204	5.999284258903023	6.058975313039901
CAGL0E06072g	4.58630674607918	4.357132304491697	7.620560969115332	7.610228773508776	7.404255314485888
CAGL0E06116g	4.159471884796742	3.9329383571125773	6.090930142289692	5.999284258903023	5.948895415849548
CAGL0E06138g	11.246665151267479	11.207526466690267	10.07593799690318	10.196800710164746	10.301493974064163
CAGL0E06160g	8.116028935707426	7.791856660580603	7.645615043477643	7.650543621828308	7.533325161341051
CAGL0E06182g	4.0360824287206105	4.1513852317308775	4.855436765234926	5.0240209048445426	4.999953904770991
CAGL0E06204g	6.708580190295618	6.78635841793291	7.668714545702755	7.514535224617072	7.7492120190084295
CAGL0E06226g	8.480291864166098	8.34580725676512	9.529250420217501	9.475338350269215	9.50140679336154
CAGL0E06248g	4.0616190277598365	3.7981903097577603	5.027322891531059	4.957523092272241	4.910043032133218
CAGL0E06270g	7.355509267726614	7.203407191099422	7.29402711412356	7.270087149526741	7.418455555200541
CAGL0E06292g	0.22761043704314646	0.911435361904463	1.5248545214751414	-0.08404237683033937	0.878665096225179
CAGL0E06314g	6.514200201895279	6.210690977456467	6.0445901663674375	5.798637863448516	5.849201788216489
CAGL0E06336g	7.259471338856433	7.221074335538296	6.74655927554782	6.807489548706991	6.688549131405763
CAGL0E06358g	12.93358145852568	12.861632971838882	13.315763065737471	13.43464714430929	13.561595648580207
CAGL0E06380g	3.956643099227031	4.036347717961834	8.533180684443211	8.563303873645681	8.616566626464614
CAGL0E06424g	8.050582066496773	7.9735087517255465	10.385988871526056	10.346143029889248	10.333118699127498
CAGL0E06446g	6.2567009672135665	6.404835089463569	6.213282308834979	6.053352056851046	6.148198233098059
CAGL0E06468g	7.135693974346745	6.908600766737161	7.335034658162404	7.183840854780134	7.160903261882722
CAGL0E06490g	8.174252357512422	8.066839115713416	8.395958661882347	8.360936267008496	8.2641484614239
CAGL0E06512g	7.183000012369473	7.295921211739258	8.892324109142159	8.866881024850459	8.758144439216075
CAGL0E06534g	7.665518000789645	7.658821739020458	5.256026331446035	5.263035810485475	5.2743089097636
CAGL0E06556g	6.305611181986185	6.258526274568898	5.180892967704525	5.194112017471921	5.079098174935833
CAGL0E06600g	1.5502604296338631	1.8862887753368551	0.20645937914506574	0.5180065447942943	0.09130320993764353
CAGL0F00187g	4.858121434265084	6.165783639764431	4.283063950351494	4.949941632479169	5.084588611080776
CAGL0F00231g	9.444344376381999	9.443913510564755	10.550059412424657	10.55045537883963	10.582071619955864
CAGL0F00253g	8.825931722938217	8.823076191693286	6.006415743934472	5.950728348615169	5.852423778041693
CAGL0F00275g	7.627549965506764	7.70663513199689	6.953837797769095	6.796963382943014	6.807867314370623
CAGL0F00297g	7.922294547778105	7.961734642202005	6.800540027665486	6.59547518571725	6.7520314683538745
CAGL0F00319g	5.744486954027555	5.944368815054211	5.092548908101963	4.780769878603142	4.891368350299322
CAGL0F00341g	2.3159932808202384	2.5209838120380934	3.2236607235137824	3.464722406043951	3.1582778262210915
CAGL0F00363g	10.766516338266623	10.838742663967041	9.743847762029315	9.495659290477654	9.490590905335248
CAGL0F00407g	9.4926674628588	9.513669360026908	6.675352650527267	6.82624524774048	6.8838361325391935
CAGL0F00429g	6.760181860161115	6.908600766737161	4.822857910661089	4.618084212203486	4.505820059274222
CAGL0F00451g	6.53257892635353	6.512775117641689	5.17229806195628	5.066708787811455	4.970601834386028
CAGL0F00473g	4.086711463690087	4.132838087623575	2.3916845612476685	2.3261872803641492	2.375683987216661
CAGL0F00495g	6.1713083522779675	6.3171998571057	6.368066610928811	6.50524492151502	6.53459480704616
CAGL0F00517g	8.564200031180187	8.606611008741238	9.247189945188754	9.222748800648574	9.190231000650838
CAGL0F00539g	8.312288293569717	8.30910809580535	7.103744323018537	7.167590328210885	7.17898132500291
CAGL0F00561g	7.426021898425826	7.479607115013226	2.929377827748505	2.3261872803641492	2.375683987216661
CAGL0F00583g	7.023218432608919	6.969968787953836	7.174310657328008	7.097265792497475	7.080752621403405
CAGL0F00605g	7.486193382730101	7.614391480609606	11.928940338873156	11.753217410529658	11.805000073889923
CAGL0F00627g	7.391196333870527	7.369058113336151	5.214769518353139	5.219557824872185	5.017282713087821
CAGL0F00649g	-0.7735935290967626	-0.42281143427504414	1.72618076011667	0.6734027725761141	1.5843299443109418
CAGL0F00671g	8.214650592840316	8.153347139631636	7.8668193830952	7.747754930364493	7.686505664811325
CAGL0F00693g	8.546222243570272	8.515588383404596	8.836299275784686	8.642456833360901	8.776494343840856
CAGL0F00715g	5.4479496385530535	5.590563986378692	0.6642861827003284	-0.3574266200452651	-0.5592358994323442
CAGL0F00737g	6.911796280132341	6.980380022250837	5.874874217713593	5.888632808566585	5.9246103905381045
CAGL0F00759g	8.330784693659067	8.354838012714742	8.498361137021924	8.570737930325624	8.503781957960841
CAGL0F00803g	5.428453023722425	5.447808740020613	6.32218463730682	6.366911677076358	6.13767266371646
CAGL0F00825g	6.278643798264089	6.254242561648288	6.678390830767402	6.507829040520347	6.462626603151775
CAGL0F00869g	3.7832999102348457	3.9113363129296665	8.653081823535388	8.492659651875236	8.658586231459669
CAGL0F00891g	-0.7735935290967626	-0.0395493928696648	-1.7760044797976589	0.14569758910654423	-0.8630964441071127
CAGL0F00913g	5.629664374669831	5.05334757931454	4.720459983111127	4.70171898984674	4.767127227007803
CAGL0F00935g	5.010129386293221	4.940568716131121	6.020849783281329	5.9620794827835395	5.948895415849548
CAGL0F00957g	8.024847597702184	8.032231157061062	8.162039694981214	8.067978288717985	8.049323368714324
CAGL0F00979g	4.828676654600857	5.063176153148849	5.549439367142871	5.374840585583093	5.521023028586081
CAGL0F01001g	6.383614631590029	6.321300914333058	6.035140840651966	5.896542493491133	5.893667707028859
CAGL0F01023g	7.985364161280856	8.022188745276853	2.2020418349643562	2.278558178515625	2.1428960016177387
CAGL0F01045g	11.197659558220709	11.09600526472819	4.755406420807913	4.665145181160578	4.430209805958237
CAGL0F01089g	6.80244796245732	6.9329261595268585	6.229943946704019	6.152464793312328	6.214804013935017
CAGL0F01111g	4.943013108186792	4.6972055644220765	6.476766907601765	6.45524619508059	6.422000607600857
CAGL0F01133g	4.901191585153693	5.072938221191981	5.522642024604494	5.4303799373079835	5.376319963012938
CAGL0F01155g	6.289491316460481	6.267055730052995	5.311872822778924	5.397313542165964	5.358300986417567
CAGL0F01177g	6.824990726835081	6.924863182009112	3.724641662801519	3.4858478778064876	3.5079908651275846
CAGL0F01199g	7.54621847408577	7.402347143964182	8.391337168778733	8.552080465912969	8.5776732823161
CAGL0F01221g	5.963500437904876	6.138152578132834	7.101482531597239	7.354341561412	7.500841298063046
CAGL0F01243g	7.153616006054825	7.056157782858699	7.00071028630647	7.149500756944989	7.038943169177631
CAGL0F01265g	6.692324146868267	6.623198935532555	7.880075213906114	8.08970220043942	8.034506577603956
CAGL0F01287g	8.021598270974115	8.069279633388863	8.450291766865442	8.55645550549314	8.592200761671798
CAGL0F01331g	5.752349214647127	5.720456747483593	5.342840581526132	5.219557824872185	5.454731113273583
CAGL0F01397g	7.071153263694207	6.97778424890626	7.857467294969628	7.782317509297009	7.78843048774547
CAGL0F01419g	4.752323073483524	4.722234217757292	4.844658684543971	4.498449521351133	4.368533763155956
CAGL0F01463g	9.46303008090304	8.988874999403443	7.352258669119598	8.159566040212878	8.41122793517553
CAGL0F01507g	6.861796480897648	6.78932213190199	7.060151946129775	7.129504500779887	7.045996095881077
CAGL0F01529g	7.920551102425853	7.908210436968418	8.815751182264183	8.629463711937246	8.695833611245806
CAGL0F01551g	5.418605013651231	5.4921377503831	2.929377827748505	3.6445610213715156	3.33451755649334
CAGL0F01573g	6.194578444440363	6.147421856640336	5.595169386229972	5.4680232603017025	5.51696783970872
CAGL0F01595g	7.732632512131979	7.695619572929881	6.998280913841687	6.779960121641786	6.899496214515906
CAGL0F01617g	6.408705903532845	6.454223031862098	7.096948283078019	7.021529594762262	7.024733025992897
CAGL0F01639g	6.284077752549983	6.192895430171284	5.815396660994733	5.656819537474431	5.735139218765716
CAGL0F01661g	5.53256370508931	5.417480804048271	2.8453670093010497	2.8009603111972887	2.666717935018026
