Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d043021-150min-H2O2-R1-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,8203,37,221.703,27.343,27.343,563866,596105,572098,607379,613489,676765,134337.62,160353.36,23.82,26.90,154480.99,183563.67,27.00,30.22
d043021-150min-H2O2-R1-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,8146,37,220.162,27.153,27.153,63320,N/A,58812,N/A,61490,N/A,26956.78,N/A,42.57,N/A,24266.46,N/A,41.26,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,8203,37,221.703,27.343,40.252,563866,91,572098,90,613489,87,134337.62,9.55,23.82,10.51,154480.99,10.38,27.00,11.53
d043021-150min-H2O2-R1-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,20379,37,550.784,67.930,67.930,645806,120,662769,109,768984,96,164365.14,45.47,25.45,37.96,182103.31,28.17,27.48,25.84
d043021-150min-H2O2-R1-2-4I,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,20787,36,577.417,69.290,69.290,644507,172674,660481,161171,688947,142347,162351.00,58592.68,25.19,33.93,178424.98,55351.39,27.01,34.34
d043021-150min-H2O2-R1-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8398,36,233.278,27.993,99.255,562045,593277,573113,607107,619573,685112,131636.82,157594.63,23.42,26.56,153396.46,185193.05,26.77,30.50
d043021-150min-H2O2-R1-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,8461,36,235.028,28.203,28.203,563902,595735,574782,608587,619573,685112,132914.43,159589.76,23.57,26.79,154721.17,186248.66,26.92,30.60
d043021-150min-H2O2-R1-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,8398,36,233.278,27.993,27.993,60771,N/A,56300,N/A,64630,N/A,25634.83,N/A,42.18,N/A,22256.79,N/A,39.53,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,8461,36,235.028,28.203,40.703,563902,91,574782,90,619573,87,132914.43,9.53,23.57,10.49,154721.17,10.38,26.92,11.53
d043021-150min-H2O2-R1-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,20787,36,577.417,69.290,69.290,644507,120,660481,109,688947,97,162351.00,45.37,25.19,37.96,178424.98,29.65,27.01,27.20
d043021-150min-H2O2-R1-2-4I,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,22390,34,658.529,74.633,74.633,617483,172998,627486,161425,699280,138299,163684.42,58926.60,26.51,34.06,185817.96,56157.18,29.61,34.79
d043021-150min-H2O2-R1-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9623,34,283.029,32.077,99.442,538914,568683,540042,569772,517128,441395,129250.88,153533.15,23.98,27.00,147904.17,176877.14,27.39,31.04
d043021-150min-H2O2-R1-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,9677,34,284.618,32.257,32.257,540308,570658,540809,571134,517128,441395,130279.76,155391.38,24.11,27.23,149075.43,177519.11,27.57,31.08
d043021-150min-H2O2-R1-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,9623,34,283.029,32.077,32.077,31748,N/A,28040,N/A,26214,N/A,16557.48,N/A,52.15,N/A,13242.58,N/A,47.23,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,9677,34,284.618,32.257,43.220,540308,90,540809,89,517128,87,130279.76,9.31,24.11,10.32,149075.43,10.38,27.57,11.66
d043021-150min-H2O2-R1-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,22390,34,658.529,74.633,74.633,617483,118,627486,106,699280,87,163684.42,47.68,26.51,40.36,185817.96,26.69,29.61,25.18
d043021-150min-H2O2-R1-2-4I,150min,150min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,21530,37,581.892,71.767,71.767,622596,173118,632614,160177,635888,136227,164608.47,59059.25,26.44,34.11,188494.80,54948.86,29.80,34.31
d043021-150min-H2O2-R1-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9188,37,248.324,30.627,99.330,540369,569547,542178,572720,509008,603143,130018.93,154391.95,24.06,27.11,148936.80,178865.31,27.47,31.23
d043021-150min-H2O2-R1-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,9250,37,250.000,30.833,30.833,542093,571969,543518,574409,509008,603143,131314.35,156727.70,24.22,27.40,150230.37,180619.97,27.64,31.44
d043021-150min-H2O2-R1-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,9188,37,248.324,30.627,30.627,32485,N/A,28302,N/A,27458,N/A,17181.65,N/A,52.89,N/A,13687.36,N/A,48.36,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,9250,37,250.000,30.833,42.963,542093,90,543518,89,509008,87,131314.35,9.35,24.22,10.37,150230.37,10.38,27.64,11.66
d043021-150min-H2O2-R1-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,21530,37,581.892,71.767,71.767,622596,117,632614,106,635888,87,164608.47,43.91,26.44,37.46,188494.80,26.69,29.80,25.18
d043021-150min-H2O2-R1-2-4I,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,20807,34,611.971,69.357,69.357,649371,172455,667006,160987,695329,144348,162808.02,58254.41,25.07,33.78,177394.57,54236.47,26.60,33.69
d043021-150min-H2O2-R1-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8381,34,246.500,27.937,99.254,566572,597081,578918,613206,611231,658309,134677.94,161281.76,23.77,27.01,160712.35,193236.15,27.76,31.51
d043021-150min-H2O2-R1-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,8444,34,248.353,28.147,28.147,568398,599492,580279,614692,611231,658309,135863.56,163119.94,23.90,27.21,161618.96,194357.00,27.85,31.62
d043021-150min-H2O2-R1-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,8381,34,246.500,27.937,27.937,60192,N/A,55881,N/A,56935,N/A,25199.69,N/A,41.87,N/A,22422.84,N/A,40.13,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,8444,34,248.353,28.147,40.582,568398,91,580279,90,611231,87,135863.56,9.81,23.90,10.79,161618.96,10.38,27.85,11.53
d043021-150min-H2O2-R1-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,20807,34,611.971,69.357,69.357,649371,120,667006,109,695329,97,162808.02,47.15,25.07,39.23,177394.57,29.65,26.60,27.20
d043021-150min-H2O2-R1-2-4I,150min,150min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,62,483.871,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,25400,62,409.677,84.667,84.667,597235,176436,602206,166950,711501,140250,172492.45,61939.45,28.88,35.11,211355.75,66540.57,35.10,39.86
d043021-150min-H2O2-R1-2-4I,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10961,62,176.790,36.537,99.763,515755,541342,505747,530284,414809,410540,130214.15,154257.16,25.25,28.50,149159.94,180426.49,29.49,34.02
d043021-150min-H2O2-R1-2-4I,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,10987,62,177.210,36.623,36.623,516430,542245,506172,530878,414809,410540,130804.00,155191.27,25.33,28.62,149646.23,181105.52,29.56,34.11
d043021-150min-H2O2-R1-2-4I,150min,150min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,10961,62,176.790,36.537,36.537,20625,N/A,18049,N/A,19532,N/A,11292.05,N/A,54.75,N/A,9248.46,N/A,51.24,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,10987,62,177.210,36.623,43.256,516430,90,506172,89,414809,86,130804.00,9.19,25.33,10.24,149646.23,10.38,29.56,11.66
d043021-150min-H2O2-R1-2-4I,150min,150min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,25400,62,409.677,84.667,84.667,597235,119,602206,104,711501,86,172492.45,52.24,28.88,43.98,211355.75,26.69,35.10,25.66
d043021-150min-H2O2-R1-2-4I,150min,150min,H10.fcs,H10,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,H10.fcs,H10,Experiment,None,,cell,FSC-H,SSC-H,21204,34,623.647,70.680,70.680,638894,173008,655801,160855,685176,140313,163746.25,59137.25,25.63,34.18,179333.07,55536.71,27.35,34.53
d043021-150min-H2O2-R1-2-4I,150min,150min,H10.fcs,H10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8513,34,250.382,28.377,99.346,555442,585704,564173,595256,584561,662433,132269.59,158041.05,23.81,26.98,156300.14,187534.07,27.70,31.50
d043021-150min-H2O2-R1-2-4I,150min,150min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-A,8569,34,252.029,28.563,28.563,557062,587891,565652,596519,584561,662433,133378.50,159852.39,23.94,27.19,157176.35,188985.54,27.79,31.68
d043021-150min-H2O2-R1-2-4I,150min,150min,H10.fcs,H10,Experiment,None,,CTA1-GFP,BL1-H,,8513,34,250.382,28.377,28.377,57086,N/A,52431,N/A,45515,N/A,24528.88,N/A,42.97,N/A,21812.01,N/A,41.60,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-W,8569,34,252.029,28.563,40.412,557062,91,565652,90,584561,86,133378.50,9.70,23.94,10.69,157176.35,10.38,27.79,11.53
d043021-150min-H2O2-R1-2-4I,150min,150min,H10.fcs,H10,Experiment,None,,cell,FSC-H,FSC-W,21204,34,623.647,70.680,70.680,638894,120,655801,109,685176,86,163746.25,46.64,25.63,38.94,179333.07,29.65,27.35,27.20
d043021-150min-H2O2-R1-2-4I,150min,150min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,20861,34,613.559,69.537,69.537,646925,171763,666926,160951,766992,142330,162738.19,58266.93,25.16,33.92,176768.91,55059.32,26.51,34.21
d043021-150min-H2O2-R1-2-4I,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8416,34,247.529,28.053,99.327,562796,592968,572643,606113,631945,672494,134792.25,161615.38,23.95,27.26,162782.06,196309.58,28.43,32.39
d043021-150min-H2O2-R1-2-4I,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,8473,34,249.206,28.243,28.243,564475,595189,574430,608237,631945,672494,135901.36,163359.05,24.08,27.45,163797.65,197391.88,28.51,32.45
d043021-150min-H2O2-R1-2-4I,150min,150min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,8416,34,247.529,28.053,28.053,57939,N/A,53347,N/A,45557,N/A,24616.15,N/A,42.49,N/A,21778.65,N/A,40.82,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,8473,34,249.206,28.243,40.616,564475,91,574430,90,631945,87,135901.36,9.78,24.08,10.78,163797.65,10.38,28.51,11.53
d043021-150min-H2O2-R1-2-4I,150min,150min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,20861,34,613.559,69.537,69.537,646925,120,666926,109,766992,101,162738.19,46.09,25.16,38.51,176768.91,29.65,26.51,27.20
d043021-150min-H2O2-R1-2-4I,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,24142,25,965.680,80.473,80.473,625154,162502,643308,152825,693317,146457,162957.86,55371.61,26.07,34.07,181948.38,49754.57,28.28,32.56
d043021-150min-H2O2-R1-2-4I,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10579,25,423.160,35.263,99.417,552871,579223,558435,585412,603209,670658,135162.04,161915.62,24.45,27.95,164510.78,199672.12,29.46,34.11
d043021-150min-H2O2-R1-2-4I,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,10641,25,425.640,35.470,35.470,554380,581167,559728,587125,603209,670658,136253.39,163474.79,24.58,28.13,165363.27,201099.86,29.54,34.25
d043021-150min-H2O2-R1-2-4I,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,10579,25,423.160,35.263,35.263,53133,N/A,49174,N/A,55505,N/A,21862.91,N/A,41.15,N/A,19545.12,N/A,39.75,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,10641,25,425.640,35.470,44.077,554380,90,559728,89,603209,87,136253.39,9.65,24.58,10.76,165363.27,10.38,29.54,11.66
d043021-150min-H2O2-R1-2-4I,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,24142,25,965.680,80.473,80.473,625154,121,643308,105,693317,97,162957.86,56.57,26.07,46.77,181948.38,28.17,28.28,26.83
d043021-150min-H2O2-R1-2-4I,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,23321,27,863.741,77.737,77.737,624289,163461,640398,153110,726040,140343,163225.08,56094.33,26.15,34.32,184049.96,50700.47,28.74,33.11
d043021-150min-H2O2-R1-2-4I,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10150,27,375.926,33.833,99.354,549005,576303,554455,582833,597130,697484,132567.21,159281.24,24.15,27.64,162226.09,196552.73,29.26,33.72
d043021-150min-H2O2-R1-2-4I,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,10216,27,378.370,34.053,34.053,550632,578474,555844,585337,597130,697484,133743.00,161085.07,24.29,27.85,163362.50,197706.93,29.39,33.78
d043021-150min-H2O2-R1-2-4I,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,10150,27,375.926,33.833,33.833,61334,N/A,57488,N/A,71441,N/A,24726.20,N/A,40.31,N/A,22522.18,N/A,39.18,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,10216,27,378.370,34.053,43.806,550632,90,555844,89,597130,87,133743.00,9.56,24.29,10.64,163362.50,10.38,29.39,11.66
d043021-150min-H2O2-R1-2-4I,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,23321,27,863.741,77.737,77.737,624289,120,640398,105,726040,87,163225.08,54.09,26.15,44.99,184049.96,28.17,28.74,26.83
d043021-150min-H2O2-R1-2-4I,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,22309,36,619.694,74.363,74.363,614857,169865,626410,159486,682971,150508,165865.01,56798.20,26.98,33.44,183265.67,51966.61,29.26,32.58
d043021-150min-H2O2-R1-2-4I,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8853,36,245.917,29.510,98.983,531920,567693,536820,576346,627561,627828,129967.71,157849.84,24.43,27.81,152922.77,187594.86,28.49,32.55
d043021-150min-H2O2-R1-2-4I,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,8944,36,248.444,29.813,29.813,534476,571432,538518,579044,627561,627828,131815.27,161368.08,24.66,28.24,154520.28,189432.54,28.69,32.71
d043021-150min-H2O2-R1-2-4I,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,8853,36,245.917,29.510,29.510,34457,N/A,30533,N/A,31650,N/A,16513.38,N/A,47.92,N/A,12737.02,N/A,41.72,N/A
d043021-150min-H2O2-R1-2-4I,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,8944,36,248.444,29.813,40.091,534476,90,538518,90,627561,87,131815.27,9.23,24.66,10.21,154520.28,10.38,28.69,11.53
d043021-150min-H2O2-R1-2-4I,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,22309,36,619.694,74.363,74.363,614857,120,626410,108,682971,93,165865.01,47.34,26.98,39.55,183265.67,28.17,29.26,26.08
d043021-180min-H2O2-R1-2-4I,180min,180min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,20814,24,867.250,69.380,69.380,626839,170781,651297,162872,711677,152476,169622.11,58991.41,27.06,34.54,195055.30,59642.77,29.95,36.62
d043021-180min-H2O2-R1-2-4I,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8656,24,360.667,28.853,99.118,547619,572414,551103,572827,412637,594898,141544.49,168197.87,25.85,29.38,178728.91,212439.53,32.43,37.09
d043021-180min-H2O2-R1-2-4I,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,8733,24,363.875,29.110,29.110,549866,575461,553493,575878,412637,594898,143018.33,170598.14,26.01,29.65,179966.88,214243.11,32.51,37.20
d043021-180min-H2O2-R1-2-4I,180min,180min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,8656,24,360.667,28.853,28.853,59001,N/A,53927,N/A,56929,N/A,26784.88,N/A,45.40,N/A,23535.53,N/A,43.64,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,8733,24,363.875,29.110,41.957,549866,89,553493,88,412637,86,143018.33,9.90,26.01,11.10,179966.88,10.38,32.51,11.79
d043021-180min-H2O2-R1-2-4I,180min,180min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,20814,24,867.250,69.380,69.380,626839,120,651297,106,711677,96,169622.11,53.37,27.06,44.41,195055.30,29.65,29.95,27.97
d043021-180min-H2O2-R1-2-4I,180min,180min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,22478,21,1070.381,74.927,74.927,605275,158243,618290,148131,681161,130073,172484.57,57616.98,28.50,36.41,210504.73,56619.75,34.05,38.22
d043021-180min-H2O2-R1-2-4I,180min,180min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9565,21,455.476,31.883,99.058,530986,550709,520245,537091,408652,435255,139986.50,166613.53,26.36,30.25,172260.33,207009.50,33.11,38.54
d043021-180min-H2O2-R1-2-4I,180min,180min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,9656,21,459.810,32.187,32.187,533435,554165,521921,539917,408652,435255,141826.38,169666.15,26.59,30.62,173830.40,209241.56,33.31,38.75
d043021-180min-H2O2-R1-2-4I,180min,180min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,9565,21,455.476,31.883,31.883,50383,N/A,45940,N/A,46618,N/A,21582.83,N/A,42.84,N/A,18836.43,N/A,41.00,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,9656,21,459.810,32.187,42.958,533435,88,521921,86,408652,86,141826.38,9.68,26.59,11.04,173830.40,10.38,33.31,12.07
d043021-180min-H2O2-R1-2-4I,180min,180min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,22478,21,1070.381,74.927,74.927,605275,122,618290,103,681161,86,172484.57,62.40,28.50,51.33,210504.73,29.65,34.05,28.79
d043021-180min-H2O2-R1-2-4I,180min,180min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,21391,19,1125.842,71.303,71.303,613992,162406,630175,152473,674835,132094,173587.01,57990.13,28.27,35.71,212592.98,58823.64,33.74,38.58
d043021-180min-H2O2-R1-2-4I,180min,180min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8769,19,461.526,29.230,98.884,538148,557885,529479,545614,378011,390239,141303.55,167792.46,26.26,30.08,179023.95,212274.22,33.81,38.91
d043021-180min-H2O2-R1-2-4I,180min,180min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,8868,19,466.737,29.560,29.560,540987,561950,532458,549523,378011,390239,143290.01,171303.77,26.49,30.48,180741.54,215282.41,33.94,39.18
d043021-180min-H2O2-R1-2-4I,180min,180min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,8769,19,461.526,29.230,29.230,48798,N/A,43927,N/A,47770,N/A,21538.85,N/A,44.14,N/A,18946.15,N/A,43.13,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,8868,19,466.737,29.560,41.457,540987,88,532458,86,378011,87,143290.01,9.69,26.49,11.04,180741.54,10.38,33.94,12.07
d043021-180min-H2O2-R1-2-4I,180min,180min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,21391,19,1125.842,71.303,71.303,613992,122,630175,104,674835,97,173587.01,62.01,28.27,50.82,212592.98,31.13,33.74,29.94
d043021-180min-H2O2-R1-2-4I,180min,180min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,21153,26,813.577,70.510,70.510,616509,167888,637183,159653,719841,146458,170858.07,59334.60,27.71,35.34,200963.46,59311.41,31.54,37.15
d043021-180min-H2O2-R1-2-4I,180min,180min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8923,26,343.192,29.743,99.122,539791,564522,537202,560911,414761,400134,139201.19,166268.19,25.79,29.45,174183.26,208634.43,32.42,37.20
d043021-180min-H2O2-R1-2-4I,180min,180min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,9002,26,346.231,30.007,30.007,542053,567704,539653,563542,414761,400134,140746.53,168986.49,25.97,29.77,175539.84,210803.48,32.53,37.41
d043021-180min-H2O2-R1-2-4I,180min,180min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,8923,26,343.192,29.743,29.743,50611,N/A,46145,N/A,52805,N/A,22056.75,N/A,43.58,N/A,19991.38,N/A,43.32,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,9002,26,346.231,30.007,42.557,542053,89,539653,88,414761,86,140746.53,9.84,25.97,11.05,175539.84,10.38,32.53,11.79
d043021-180min-H2O2-R1-2-4I,180min,180min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,21153,26,813.577,70.510,70.510,616509,119,637183,105,719841,97,170858.07,53.02,27.71,44.45,200963.46,28.17,31.54,26.83
d043021-180min-H2O2-R1-2-4I,180min,180min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-180min-H2O2-R1-2-4I,180min,180min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,21323,19,1122.263,71.077,71.077,619254,161655,641665,152589,713759,128042,174639.69,58796.33,28.20,36.37,207461.70,59216.53,32.33,38.81
d043021-180min-H2O2-R1-2-4I,180min,180min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8510,19,447.895,28.367,98.655,543245,564475,538938,555876,418630,500802,144523.01,172614.08,26.60,30.58,185239.75,221514.52,34.37,39.85
d043021-180min-H2O2-R1-2-4I,180min,180min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,8626,19,454.000,28.753,28.753,546574,569217,542709,560328,418630,500802,146694.99,176340.04,26.84,30.98,187431.03,225394.48,34.54,40.23
