Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,16160,37,436.757,53.867,53.867,486975,505050,473191,484237,431216,420848,115702.91,138828.71,23.76,27.49,118255.88,142976.75,24.99,29.53
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,16144,37,436.324,53.813,53.813,5765,N/A,5335,N/A,5808,N/A,2508.34,N/A,43.51,N/A,2090.47,N/A,39.18,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,16160,37,436.757,53.867,56.827,486975,87,473191,86,431216,86,115702.91,8.29,23.76,9.48,118255.88,7.41,24.99,8.62
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,28437,37,768.568,94.790,94.790,531495,107,506719,95,449712,86,150324.80,44.41,28.28,41.46,153828.64,17.79,30.36,18.73
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,SSC-H,28750,33,871.212,95.833,95.833,506191,130665,480292,122000,400312,128010,153528.55,48868.70,30.33,37.40,154108.85,38585.41,32.09,31.63
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16105,33,488.030,53.683,99.888,464971,482465,449858,460382,404522,414554,118042.19,140811.76,25.39,29.19,119860.79,145555.74,26.64,31.62
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-A,16123,33,488.576,53.743,53.743,465300,482947,450058,460608,404522,414554,118434.97,141490.86,25.45,29.30,120025.36,145809.26,26.67,31.66
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,BL1-H,,16105,33,488.030,53.683,53.683,5321,N/A,4846,N/A,5221,N/A,2592.76,N/A,48.73,N/A,2241.69,N/A,46.26,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-W,16123,33,488.576,53.743,56.080,465300,87,450058,85,404522,86,118434.97,8.27,25.45,9.56,120025.36,7.41,26.67,8.72
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,28750,33,871.212,95.833,95.833,506191,108,480292,94,400312,86,153528.55,48.40,30.33,44.93,154108.85,17.79,32.09,18.93
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,SSC-H,28620,32,894.375,95.400,95.400,517609,133459,491690,125618,453707,121862,151655.20,48074.49,29.30,36.02,151676.65,37847.07,30.85,30.13
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15934,32,497.938,53.113,99.906,473552,491344,458698,470322,457840,418981,116056.72,138653.32,24.51,28.22,117129.10,142686.90,25.54,30.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-A,15949,32,498.406,53.163,53.163,473806,491726,458760,470472,457840,418981,116343.48,139173.19,24.56,28.30,117220.28,142867.78,25.55,30.37
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,BL1-H,,15934,32,497.938,53.113,53.113,5940,N/A,5469,N/A,5970,N/A,2690.32,N/A,45.29,N/A,2284.69,N/A,41.78,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-W,15949,32,498.406,53.163,55.727,473806,87,458760,86,457840,86,116343.48,8.22,24.56,9.46,117220.28,8.90,25.55,10.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,FSC-W,28620,32,894.375,95.400,95.400,517609,108,491690,95,453707,86,151655.20,48.50,29.30,44.71,151676.65,17.79,30.85,18.73
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,28495,40,712.375,94.983,94.983,518595,135653,488535,126716,406479,115691,151525.71,47907.37,29.22,35.32,152758.21,38331.14,31.27,30.25
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16696,40,417.400,55.653,99.940,475124,492545,457304,467406,420807,433188,115537.34,137810.85,24.32,27.98,116772.54,139915.92,25.53,29.93
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,16706,40,417.650,55.687,55.687,475325,492799,457466,467557,420807,433188,115796.17,138160.63,24.36,28.04,116890.41,140092.35,25.55,29.96
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,16696,40,417.400,55.653,55.653,4672,N/A,4178,N/A,4627,N/A,2492.45,N/A,53.35,N/A,1802.10,N/A,43.14,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,16706,40,417.650,55.687,58.628,475325,87,457466,86,420807,86,115796.17,8.15,24.36,9.34,116890.41,7.41,25.55,8.62
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,28495,40,712.375,94.983,94.983,518595,104,488535,94,406479,86,151525.71,40.18,29.22,38.45,152758.21,16.31,31.27,17.35
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,SSC-H,28529,32,891.531,95.097,95.097,502858,131356,475923,121951,392201,121817,154829.60,49764.42,30.79,37.89,156074.78,39139.16,32.79,32.09
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15714,32,491.063,52.380,99.892,460660,477053,444272,454920,392242,377820,117626.66,139574.72,25.53,29.26,119731.81,144083.51,26.95,31.67
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-A,15731,32,491.594,52.437,52.437,460947,477489,444498,455094,392242,377820,117959.52,140169.56,25.59,29.36,119819.28,144288.11,26.96,31.71
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,BL1-H,,15714,32,491.063,52.380,52.380,4379,N/A,3941,N/A,5576,N/A,2250.60,N/A,51.39,N/A,1805.81,N/A,45.82,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-W,15731,32,491.594,52.437,55.140,460947,86,444498,85,392242,86,117959.52,8.17,25.59,9.47,119819.28,7.41,26.96,8.72
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,FSC-W,28529,32,891.531,95.097,95.097,502858,108,475923,94,392201,86,154829.60,48.29,30.79,44.84,156074.78,17.79,32.79,18.93
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,cell,FSC-H,SSC-H,27883,36,774.528,92.943,92.943,534256,138600,510102,129169,439220,128009,158711.74,50666.57,29.71,36.56,170834.06,40706.26,33.49,31.51
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14958,36,415.500,49.860,99.880,481122,500130,466725,480320,439267,443425,119434.22,142877.66,24.82,28.57,122962.39,150222.22,26.35,31.28
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-A,14976,36,416.000,49.920,49.920,481486,500628,466916,480597,439267,443425,119841.52,143521.71,24.89,28.67,123207.76,150632.90,26.39,31.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,CTA1-GFP,BL1-H,,14958,36,415.500,49.860,49.860,4402,N/A,3860,N/A,4855,N/A,2651.05,N/A,60.23,N/A,1905.14,N/A,49.36,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-W,14976,36,416.000,49.920,53.710,481486,87,466916,86,439267,86,119841.52,8.53,24.89,9.78,123207.76,8.90,26.39,10.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,cell,FSC-H,FSC-W,27883,36,774.528,92.943,92.943,534256,109,510102,96,439220,86,158711.74,45.70,29.71,42.00,170834.06,19.27,33.49,20.08
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,28629,40,715.725,95.430,95.430,526514,135602,500606,128186,463901,123990,148782.94,46136.48,28.26,34.02,151486.13,37274.05,30.26,29.08
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16444,40,411.100,54.813,99.921,484829,502384,469730,480375,463884,433245,115643.60,138608.96,23.85,27.59,116900.04,140686.88,24.89,29.29
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,16457,40,411.425,54.857,54.857,485057,502693,469867,480495,463884,433245,115905.19,138998.52,23.90,27.65,117094.26,140852.93,24.92,29.31
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,16444,40,411.100,54.813,54.813,6067,N/A,5637,N/A,6410,N/A,2565.24,N/A,42.28,N/A,2172.01,N/A,38.53,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,16457,40,411.425,54.857,57.484,485057,87,469867,86,463884,86,115905.19,8.32,23.90,9.52,117094.26,7.41,24.92,8.62
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,28629,40,715.725,95.430,95.430,526514,106,500606,95,463901,86,148782.94,42.06,28.26,39.74,151486.13,17.79,30.26,18.73
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,29091,39,745.923,96.970,96.970,440554,128000,431935,120012,457805,123902,158915.90,53375.32,36.07,41.70,165926.66,46664.83,38.41,38.88
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14328,39,367.385,47.760,99.972,438877,454094,429247,441032,431026,441350,116321.61,135441.64,26.50,29.83,122562.83,144583.89,28.55,32.78
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,14332,39,367.487,47.773,47.773,438917,454161,429247,441072,431026,441350,116400.18,135529.80,26.52,29.84,122658.46,144587.60,28.58,32.78
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,14328,39,367.385,47.760,47.760,2587,N/A,2191,N/A,3364,N/A,1800.04,N/A,69.59,N/A,1415.88,N/A,64.62,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,14332,39,367.487,47.773,49.266,438917,86,429247,85,431026,86,116400.18,7.73,26.52,9.03,122658.46,7.41,28.58,8.72
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,29091,39,745.923,96.970,96.970,440554,105,431935,91,457805,86,158915.90,52.09,36.07,49.44,165926.66,14.83,38.41,16.29
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,cell,FSC-H,SSC-H,28295,36,785.972,94.317,94.317,526246,135989,500812,126619,435263,123948,154731.09,49505.96,29.40,36.40,160994.05,39299.28,32.15,31.04
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15963,36,443.417,53.210,99.900,480228,498808,465450,477735,451458,408560,118636.32,141628.11,24.70,28.39,123948.32,149548.38,26.63,31.30
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-A,15979,36,443.861,53.263,53.263,480506,499196,465575,477999,451458,408560,118976.85,142127.10,24.76,28.47,124104.00,149572.10,26.66,31.29
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,CTA1-GFP,BL1-H,,15963,36,443.417,53.210,53.210,4204,N/A,3736,N/A,4523,N/A,2407.66,N/A,57.27,N/A,1817.67,N/A,48.65,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-W,15979,36,443.861,53.263,56.473,480506,87,465575,86,451458,86,118976.85,8.36,24.76,9.58,124104.00,8.90,26.66,10.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,cell,FSC-H,FSC-W,28295,36,785.972,94.317,94.317,526246,108,500812,95,435263,86,154731.09,47.08,29.40,43.63,160994.05,17.79,32.15,18.73
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,28262,41,689.317,94.207,94.207,532917,137220,508156,129260,431170,128035,153014.96,47386.64,28.71,34.53,159289.80,38861.17,31.35,30.06
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15764,41,384.488,52.547,99.924,486134,505058,471658,483604,439218,392348,117832.32,141500.62,24.24,28.02,121324.86,148552.07,25.72,30.72
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,15776,41,384.780,52.587,52.587,486381,505372,471812,483727,439218,392348,118132.15,141909.34,24.29,28.08,121453.11,148726.28,25.74,30.75
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,15764,41,384.488,52.547,52.547,6215,N/A,5734,N/A,6410,N/A,2664.18,N/A,42.86,N/A,2207.59,N/A,38.50,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,15776,41,384.780,52.587,55.821,486381,87,471812,86,439218,87,118132.15,8.43,24.29,9.64,121453.11,8.90,25.74,10.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,28262,41,689.317,94.207,94.207,532917,107,508156,96,431170,87,153014.96,43.43,28.71,40.59,159289.80,17.79,31.35,18.53
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,SSC-H,28213,32,881.656,94.043,94.043,535879,138514,510956,130775,422914,132079,151942.78,46859.34,28.35,33.83,157649.30,37970.87,30.85,29.04
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14790,32,462.188,49.300,99.892,489823,509099,475005,487197,447531,424859,117819.09,142109.98,24.05,27.91,120636.94,148507.59,25.40,30.48
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,14806,32,462.688,49.353,49.353,490136,509545,475077,487290,447531,424859,118156.71,142686.69,24.11,28.00,120789.64,148686.99,25.43,30.51
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,14790,32,462.188,49.300,49.300,6295,N/A,5854,N/A,6139,N/A,2636.24,N/A,41.88,N/A,2231.31,N/A,38.12,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,14806,32,462.688,49.353,52.479,490136,87,475077,86,447531,86,118156.71,8.55,24.11,9.79,120789.64,8.90,25.43,10.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,28213,32,881.656,94.043,94.043,535879,110,510956,97,422914,86,151942.78,48.46,28.35,43.93,157649.30,19.27,30.85,19.87
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,SSC-H,28131,36,781.417,93.770,93.770,538952,139501,512757,131176,443396,115763,152748.24,47209.40,28.34,33.84,159037.02,38289.63,31.02,29.19
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15307,36,425.194,51.023,99.922,486837,506099,471038,483725,443358,421009,114995.36,139110.30,23.62,27.49,116889.66,144879.67,24.82,29.95
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-A,15319,36,425.528,51.063,51.063,486980,506381,471190,483809,443358,421009,115111.38,139431.66,23.64,27.53,117006.79,145082.79,24.83,29.99
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,BL1-H,,15307,36,425.194,51.023,51.023,10079,N/A,9448,N/A,9314,N/A,3770.38,N/A,37.41,N/A,3156.46,N/A,33.41,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-W,15319,36,425.528,51.063,54.456,486980,87,471190,86,443358,86,115111.38,8.46,23.64,9.66,117006.79,8.90,24.83,10.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,FSC-W,28131,36,781.417,93.770,93.770,538952,109,512757,96,443396,86,152748.24,46.96,28.34,42.90,159037.02,19.27,31.02,20.08
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,cell,FSC-H,SSC-H,28433,38,748.237,94.777,94.777,530915,138284,503358,129967,431132,119778,151411.21,46922.84,28.52,33.93,155161.50,37742.55,30.83,29.04
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15690,38,412.895,52.300,99.930,481524,501643,466312,479411,431141,414707,114056.97,137959.63,23.69,27.50,116432.28,143394.10,24.97,29.91
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-A,15701,38,413.184,52.337,52.337,481730,501937,466391,479584,431141,414707,114290.19,138359.11,23.72,27.57,116599.07,143629.84,25.00,29.95
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,CTA1-GFP,BL1-H,,15690,38,412.895,52.300,52.300,7054,N/A,6457,N/A,8111,N/A,3093.01,N/A,43.85,N/A,2502.63,N/A,38.76,N/A
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-W,15701,38,413.184,52.337,55.221,481730,88,466391,86,431141,86,114290.19,8.35,23.72,9.53,116599.07,8.90,25.00,10.34
d042921-0min-0Pi-R3-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,cell,FSC-H,FSC-W,28433,38,748.237,94.777,94.777,530915,108,503358,96,431132,86,151411.21,44.44,28.52,41.18,155161.50,17.79,30.83,18.53
d042921-120min-0Pi-R3-2-4I,120min,120min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-120min-0Pi-R3-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,24238,38,637.842,80.793,80.793,624350,186914,644595,183648,721862,177119,166100.88,58943.13,26.60,31.53,176002.41,58465.59,27.30,31.84
d042921-120min-0Pi-R3-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10951,38,288.184,36.503,99.709,561406,588370,564900,590036,523273,494477,127646.19,152793.50,22.74,25.97,136154.57,166958.55,24.10,28.30
d042921-120min-0Pi-R3-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,10983,38,289.026,36.610,36.610,562153,589309,565941,590686,523273,494477,128229.31,153563.23,22.81,26.06,136430.33,167613.86,24.11,28.38
d042921-120min-0Pi-R3-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,10951,38,288.184,36.503,36.503,26775,N/A,25451,N/A,22875,N/A,10490.03,N/A,39.18,N/A,9647.28,N/A,37.91,N/A
d042921-120min-0Pi-R3-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,10983,38,289.026,36.610,45.313,562153,91,565941,90,523273,87,128229.31,9.52,22.81,10.41,136430.33,10.38,24.11,11.53
d042921-120min-0Pi-R3-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,24238,38,637.842,80.793,80.793,624350,114,644595,105,721862,87,166100.88,40.73,26.60,35.84,176002.41,25.20,27.30,24.00
d042921-120min-0Pi-R3-2-4I,120min,120min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-120min-0Pi-R3-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,23647,29,815.414,78.823,78.823,631717,182962,652511,179795,758723,152581,172315.69,59194.33,27.28,32.35,181310.12,59059.37,27.79,32.85
d042921-120min-0Pi-R3-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9841,29,339.345,32.803,99.304,569306,593604,574854,596803,646112,506700,131733.09,157697.19,23.14,26.57,141064.94,174714.03,24.54,29.27
d042921-120min-0Pi-R3-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,9910,29,341.724,33.033,33.033,571101,595830,576071,598375,646112,506700,133046.72,159410.05,23.30,26.75,142477.12,175315.22,24.73,29.30
d042921-120min-0Pi-R3-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,9841,29,339.345,32.803,32.803,20599,N/A,19798,N/A,21826,N/A,7887.46,N/A,38.29,N/A,7152.06,N/A,36.13,N/A
d042921-120min-0Pi-R3-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,9910,29,341.724,33.033,41.908,571101,90,576071,89,646112,86,133046.72,9.76,23.30,10.79,142477.12,10.38,24.73,11.66
d042921-120min-0Pi-R3-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,23647,29,815.414,78.823,78.823,631717,118,652511,106,758723,86,172315.69,48.55,27.28,41.30,181310.12,28.17,27.79,26.57
